,CommitID,Dockerfiles,Comments
0,aace87229d5c3f988cb19e1dbac0567c2c503c58,/1.10/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
1,aace87229d5c3f988cb19e1dbac0567c2c503c58,/1.10/Dockerfile,"# composer php cli ini settings\n\
"
2,719eb94597f3608c4933fd781d2a8448f840d277,/1.10/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
3,719eb94597f3608c4933fd781d2a8448f840d277,/1.10/Dockerfile,"# composer php cli ini settings\n\
"
4,8595a2016b538e0f6945b8c2113ec85dcf04868c,/1.9/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
5,8595a2016b538e0f6945b8c2113ec85dcf04868c,/1.9/Dockerfile,"# composer php cli ini settings\n\
"
6,151ce4cdbd0b1cb8216b7c893dd11833e61c4108,/1.8/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
7,151ce4cdbd0b1cb8216b7c893dd11833e61c4108,/1.8/Dockerfile,"# composer php cli ini settings\n\
"
8,f8cfd38af0ce22cf4b4b28315330cfa7e8568725,/1.6/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
9,e0a179d3c3b51026aff7d5a630788afd17ab8554,/1.1/alpine/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""update.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#
"
10,47c6a2cc73d7c2c5593f72ed62456d997236c71f,/1.9/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
11,47c6a2cc73d7c2c5593f72ed62456d997236c71f,/1.9/Dockerfile,"# composer php cli ini settings\n\
"
12,8e0961cb98090a9549ad2bc6c88f41ea066ff21a,/1.10/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
13,8e0961cb98090a9549ad2bc6c88f41ea066ff21a,/1.10/Dockerfile,"# composer php cli ini settings\n\
"
14,42d5e2d63f9072ba809517209a27414ff6da2611,/1.7/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
15,42d5e2d63f9072ba809517209a27414ff6da2611,/1.7/Dockerfile,"# composer php cli ini settings\n\
"
16,a3e0f87f09b387e934bc13ebe7c93a7909fe0438,/2.0/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
17,a3e0f87f09b387e934bc13ebe7c93a7909fe0438,/2.0/Dockerfile,"# composer php cli ini settings\n\
"
18,5ac8bbee6505d96d754a9194933cc7380a0c8f95,/Dockerfile.template,"#p' --recursive /usr/local/lib/php/extensions \
"
19,5ac8bbee6505d96d754a9194933cc7380a0c8f95,/Dockerfile.template,"# composer php cli ini settings\n\
"
20,349b9ca00c25442df8ec3c69bec8c4e49abf9e1f,/1.10/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
21,349b9ca00c25442df8ec3c69bec8c4e49abf9e1f,/1.10/Dockerfile,"# composer php cli ini settings\n\
"
22,2eadba2a3dfd14346bfe839872fa0b048b26cf64,/Dockerfile.template,"#p' --recursive /usr/local/lib/php/extensions \
"
23,7c8b5b595efe81798d0ca51a0f9c8d0142f38a67,/1.7/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
24,7c8b5b595efe81798d0ca51a0f9c8d0142f38a67,/1.7/Dockerfile,"# composer php cli ini settings\n\
"
25,12ed8bf751d4f2823fea01076580691ea6e496fd,/1.7/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
26,edf4f0abf50da5d967408849434b9053a195b65f,/1.7/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
27,4f754e223d8516fc16bd06a8cf7847d9cdef2a6f,/Dockerfile.template,"#p' --recursive /usr/local/lib/php/extensions \
"
28,4f754e223d8516fc16bd06a8cf7847d9cdef2a6f,/Dockerfile.template,"# composer php cli ini settings\n\
"
29,20eae6b13207c4255d8c771ac6cbef252fa223b4,/1.10/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
30,20eae6b13207c4255d8c771ac6cbef252fa223b4,/1.10/Dockerfile,"# composer php cli ini settings\n\
"
31,c29e0c1c16b37bb7bc8c5619203f62d81b83e0ee,/1.10/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
32,c29e0c1c16b37bb7bc8c5619203f62d81b83e0ee,/1.10/Dockerfile,"# composer php cli ini settings\n\
"
33,f47cf0d28f8e4649cf5198d60c847bac579ce63a,/1.2/alpine/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""update.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#
"
34,f47cf0d28f8e4649cf5198d60c847bac579ce63a,/1.2/php5/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""update.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#
"
35,12ed8bf751d4f2823fea01076580691ea6e496fd,/1.8/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
36,7c8b5b595efe81798d0ca51a0f9c8d0142f38a67,/1.8/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
37,7c8b5b595efe81798d0ca51a0f9c8d0142f38a67,/1.8/Dockerfile,"# composer php cli ini settings\n\
"
38,b544b7663bf50bc649b65bff79acc3beed1c9d52,/Dockerfile.template,"#p' --recursive /usr/local/lib/php/extensions \
"
39,42d5e2d63f9072ba809517209a27414ff6da2611,/1.8/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
40,42d5e2d63f9072ba809517209a27414ff6da2611,/1.8/Dockerfile,"# composer php cli ini settings\n\
"
41,0dbcef7c67fcf1ce30c66ff42759f6af58b4960c,/1.9/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
42,0dbcef7c67fcf1ce30c66ff42759f6af58b4960c,/1.9/Dockerfile,"# composer php cli ini settings\n\
"
43,04beb584997fed355cf89f6fb42fdb33a618ec21,/1.9/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
