,CommitID,Dockerfiles,Comments
0,a01102b70c724f1e3415dde1f5181c29675ecd56,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
1,c03bebcef55d683530f420ba4f13ae87e878e645,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
2,ec5a36f9e17511c0b9768719db0aeeef1715fe42,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
3,95671eb7309e646addd82699ddaf6065ea57e271,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
4,a4fb389a6b0d6432f41e1a6b2b1f6aae6fc02ee1,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
5,9c40d5c2db5859ccd689a77d3be239d56680f153,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
6,f1d77f854e3eb49ba761723d608bfb6b3ddb867a,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
7,062d081e278c43458c27586bbd2f0e2ba5321fa1,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
8,fc1b07658574e1eb5d63af29798e1b26d0a53584,/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
9,ac74c7fdeeb4367d326b04f4990417be5cf27546,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
10,02529da6afd7846e0024c9a8b72ab6a32b4cd402,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
11,3166eac4730178900099a1e4fb255f25bbea6156,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
12,3166eac4730178900099a1e4fb255f25bbea6156,/alpine/Dockerfile,"#p' --recursive /usr/local \
"
13,1377885afb36b08ec0984e8563f945895776caa8,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
14,2065fe5f6c9656d34b301bbfd0643dcdbc17bd4b,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
15,a94cec8b8e5771117577522dbed7d9376852abc5,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
16,a94cec8b8e5771117577522dbed7d9376852abc5,/alpine/Dockerfile,"#p' --recursive /usr/local \
"
17,d235fab08c171d7abf22ffe8869439725165c901,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
18,338953e2f90d1f480743f7a6ea361bc5a6ed409a,/Dockerfile,"#!/bin/sh'; \
"
19,338953e2f90d1f480743f7a6ea361bc5a6ed409a,/Dockerfile,"#define IRSSI_VERSION_DATE $IRSSI_VERSION_DATE""'; \
"
20,338953e2f90d1f480743f7a6ea361bc5a6ed409a,/Dockerfile,"#define IRSSI_VERSION_TIME $IRSSI_VERSION_TIME""'; \
"
21,4eb15e5f0583e58b326282ce0b1454aa5df1cf31,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
22,4eb15e5f0583e58b326282ce0b1454aa5df1cf31,/alpine/Dockerfile,"#p' --recursive /usr/local \
"
23,4eb15e5f0583e58b326282ce0b1454aa5df1cf31,/alpine/Dockerfile,"# basic smoke test
"
24,af8cf0bce6614ed1b6cd4f3c691359f573da4193,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
25,7b39defd11de641bbcc49e3bbefde3ec19b3b531,/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
26,baf8c9887dcbe070d522ebd50e8cfd272e0618fd,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
27,6b35dbff64c5d8eeaab7d75f456ffa7378279455,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
28,6b35dbff64c5d8eeaab7d75f456ffa7378279455,/alpine/Dockerfile,"#p' --recursive /usr/local \
"
29,00fe42ab059f8f92a02ad3c6d73a09558eb0aa63,/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
30,af1a8245096671eed463d0108c0e786349c31710,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
31,5de274fe7940e89aed8879daf12f36f117899994,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
32,ad3d9f7aaaaa6fb9e4b1f49cc66a132b8646c3d0,/Dockerfile,"#!/bin/sh'; \
"
33,ad3d9f7aaaaa6fb9e4b1f49cc66a132b8646c3d0,/Dockerfile,"#define IRSSI_VERSION_DATE $IRSSI_VERSION_DATE""'; \
"
34,ad3d9f7aaaaa6fb9e4b1f49cc66a132b8646c3d0,/Dockerfile,"#define IRSSI_VERSION_TIME $IRSSI_VERSION_TIME""'; \
"
35,f46d8398598e96d9e9b4d4d2245e2b67722d6c79,/Dockerfile,"#!/bin/sh'; \
"
36,f46d8398598e96d9e9b4d4d2245e2b67722d6c79,/Dockerfile,"#define IRSSI_VERSION_DATE $IRSSI_VERSION_DATE""'; \
"
37,f46d8398598e96d9e9b4d4d2245e2b67722d6c79,/Dockerfile,"#define IRSSI_VERSION_TIME $IRSSI_VERSION_TIME""'; \
"
38,ecf3007a6598bc2e7783e24acd5c62dc57dc9f0a,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
39,ecf3007a6598bc2e7783e24acd5c62dc57dc9f0a,/alpine/Dockerfile,"#p' --recursive /usr/local \
"
40,e8fbade97dc6ca76f6f80e2b67a4a18649acdb63,/alpine/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
41,175c2ab5442cc9a57a5a84ae931108a4b6784a07,/debian/Dockerfile,"# gpg: key DDBEF0E1: public key ""The Irssi project <staff@irssi.org>"" imported
"
42,a473f96ce45fd0926cd49caceb26b3c9b1cf9668,/Dockerfile,"#!/bin/sh'; \
"
43,a473f96ce45fd0926cd49caceb26b3c9b1cf9668,/Dockerfile,"#define IRSSI_VERSION_DATE $IRSSI_VERSION_DATE""'; \
"
