,CommitID,Dockerfile,Comment
0,8b174abf85986929bf41e284e2a5ef645a25d5f4,/arm/Dockerfile,"# Build a minimal distribution container

"
1,eb58390c830bc5017f1a4eafc365b45206ad21fe,/arm64/Dockerfile,"# Build a minimal distribution container

"
2,d38a76eed498275ecb37a96dd885f06abae313b9,/arm64/Dockerfile,"# Build a minimal distribution container

"
3,d38a76eed498275ecb37a96dd885f06abae313b9,/arm/Dockerfile,"# Build a minimal distribution container

"
4,958adb17f7848783c6fefe8b0e770106eb75302d,/arm64/Dockerfile,"# Build a minimal distribution container

"
5,7d18dca46fba84ec5a2a70e0ac81113975c3a159,/arm64/Dockerfile,"# Build a minimal distribution container

"
6,0115921d66cde4ca6b8cadba3dc8674311fa9f4c,/Dockerfile,"# Build a minimal distribution container

"
7,6b2c05375d26958518b8915d2ee7ba28fd0df376,/arm/Dockerfile,"# Build a minimal distribution container

"
8,3e4bd3a92868041ea7ff294cb79a2f6900d0ae55,/Dockerfile,"# Build a minimal distribution container

"
9,578da7e03cc03742cbd17997076c1da2a4304d1f,/Dockerfile,"# Build a minimal distribution container

"
10,9c5cf81997712732818ffbb27adc425049ae8b42,/Dockerfile,"# Build a minimal distribution container

"
11,6b2c05375d26958518b8915d2ee7ba28fd0df376,/amd64/Dockerfile,"# Build a minimal distribution container

"
12,8b174abf85986929bf41e284e2a5ef645a25d5f4,/arm64/Dockerfile,"# Build a minimal distribution container

"
13,7d18dca46fba84ec5a2a70e0ac81113975c3a159,/amd64/Dockerfile,"# Build a minimal distribution container

"
14,467e93ea92a5bc143a30ad3ed4acf3d960d9936b,/Dockerfile,"# Build a minimal distribution container

"
15,2223e5fb29e7102078238cc96607a1b980d9f39f,/Dockerfile,"# Build a minimal distribution container

"
16,c74e503ff35555a1519b33461e43313e11e2c4af,/Dockerfile,"# Build a minimal distribution container

"
17,6b2c05375d26958518b8915d2ee7ba28fd0df376,/arm64/Dockerfile,"# Build a minimal distribution container

"
18,3688baf676da41deb7073e197e9c6348397b397d,/Dockerfile,"# Build a minimal distribution container

"
19,8b174abf85986929bf41e284e2a5ef645a25d5f4,/amd64/Dockerfile,"# Build a minimal distribution container

"
20,740a307bda231c0bfe24e7ee0c5c731896c26b8a,/Dockerfile,"# Build a minimal distribution container

"
21,3b41b10642a3c24e2405b8f4cfa1441c54f1c8a2,/Dockerfile,"# Build a minimal distribution container

"
22,b1f1951899c879f7c1ac227e31d237216fe276cd,/Dockerfile,"# Build a minimal distribution container

"
23,eb58390c830bc5017f1a4eafc365b45206ad21fe,/arm/Dockerfile,"# Build a minimal distribution container

"
24,c017c8583def69c08e530a6bec561fd2810a1daf,/Dockerfile,"# Build a minimal distribution container

"
25,eb58390c830bc5017f1a4eafc365b45206ad21fe,/amd64/Dockerfile,"# Build a minimal distribution container

"
26,d38a76eed498275ecb37a96dd885f06abae313b9,/amd64/Dockerfile,"# Build a minimal distribution container

"
27,7d18dca46fba84ec5a2a70e0ac81113975c3a159,/arm/Dockerfile,"# Build a minimal distribution container

"
28,958adb17f7848783c6fefe8b0e770106eb75302d,/arm/Dockerfile,"# Build a minimal distribution container

"
29,958adb17f7848783c6fefe8b0e770106eb75302d,/amd64/Dockerfile,"# Build a minimal distribution container

"
30,92bf99bd6db3e0f07a7eda5fc89354c1f94136dd,/Dockerfile,"# Build a minimal distribution container

"
31,5cbbc8d1e6046cef5938e3380fd2a5fbd854f921,/Dockerfile,"# Build a minimal distribution container

"
