,CommitID,Dockerfile,Comment
0,6280f0d1c331098ca8018b10bd796840061def6a,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
1,c827fe2625a43188027788b86fbd9bcf731ca0f7,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
2,097dd7d6be5d38cb358aafff53a255be6e2e8ec2,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Build: wget https://raw.github.com/dotcloud/docker/v0.1.6/contrib/docker-build/docker-build && python docker-build $USER/hipache < Dockerfile
# 3) Run:
# docker run -p :80 -p :6379 -d $USER/hipache supervisord -n
# redis-cli
#
# VERSION		0.1
# DOCKER-VERSION	0.1.6

"
3,1a988b177c7b8f136d93ec6456ce5d262c2af80e,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
4,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run: docker run -d <imageid>
# See the documentation for more details about how to operate Hipache.

# Latest Ubuntu LTS
"
5,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# Update
"
6,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# Install supervisor, node, npm and redis
"
7,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# Manually add hipache folder
"
8,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# Then install it
"
9,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# This is provisional, as we don't honor it yet in hipache
"
10,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# Add supervisor conf
"
11,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# Expose hipache and redis
"
12,35347aae7d7e831e20a0649f011ddfe1fb3ba28a,/Dockerfile,"# Start supervisor
"
13,ddc66db11dd22b5616dd2c26124df5bce9d83c18,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
14,ecfc9d34b98d113a4e243520c6b02fa99d563728,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
15,ed68c4ddec1a16ab223aa89e0a7b496608eb4ba6,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
16,fb10ea53f40a4c00206d2ee4f874fa9fa62b3c1b,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
17,efb549f6f59860e3ef354b1a36c29e93fcf3b647,/Dockerfile,"# This file describes how to build hipache into a runnable linux container with all dependencies installed
# To build:
# 1) Install docker (http://docker.io)
# 2) Clone hipache repo if you haven't already: git clone https://github.com/dotcloud/hipache.git
# 3) Build: cd hipache && docker build .
# 4) Run:
# docker run -d <imageid>
# redis-cli
#
# VERSION		0.2
# DOCKER-VERSION	0.4.0

"
