,CommitID,Dockerfiles,Comments
0,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.028.000-slim,threaded/Dockerfile","       # cpio \
"
1,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.028.000-slim,threaded/Dockerfile","       # file \
"
2,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.028.000-slim,threaded/Dockerfile","       # g++ \
       # libbz2-dev \
       # libdb-dev \
"
3,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.028.000-slim,threaded/Dockerfile","       # libgdbm-dev \
       # liblzma-dev \
"
4,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.028.000-slim,threaded/Dockerfile","       # procps \
       # zlib1g-dev \
"
5,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.016.003-slim,threaded/Dockerfile","       # cpio \
"
6,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.016.003-slim,threaded/Dockerfile","       # file \
"
7,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.016.003-slim,threaded/Dockerfile","       # g++ \
       # libbz2-dev \
       # libdb-dev \
"
8,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.016.003-slim,threaded/Dockerfile","       # libgdbm-dev \
       # liblzma-dev \
"
9,1cd70cc9e14f3f6fe4cfef6db24523e264ace7b1,"/5.016.003-slim,threaded/Dockerfile","       # procps \
       # zlib1g-dev \
"
10,74674b23ecb45212e827e5150d98155ee6d76101,/5.028.003-slim-buster/Dockerfile,"       # cpio \
"
11,74674b23ecb45212e827e5150d98155ee6d76101,/5.028.003-slim-buster/Dockerfile,"       # file \
"
12,74674b23ecb45212e827e5150d98155ee6d76101,/5.028.003-slim-buster/Dockerfile,"       # g++ \
       # libbz2-dev \
       # libdb-dev \
"
13,74674b23ecb45212e827e5150d98155ee6d76101,/5.028.003-slim-buster/Dockerfile,"       # libgdbm-dev \
       # liblzma-dev \
"
14,74674b23ecb45212e827e5150d98155ee6d76101,/5.028.003-slim-buster/Dockerfile,"       # procps \
       # zlib1g-dev \
"
15,61f3aae15f583754767f4d5a969d609f1facdeb4,/5.010.001-slim-jessie/Dockerfile,"       # cpio \
"
16,61f3aae15f583754767f4d5a969d609f1facdeb4,/5.010.001-slim-jessie/Dockerfile,"       # file \
"
17,61f3aae15f583754767f4d5a969d609f1facdeb4,/5.010.001-slim-jessie/Dockerfile,"       # g++ \
       # libbz2-dev \
       # libdb-dev \
"
18,61f3aae15f583754767f4d5a969d609f1facdeb4,/5.010.001-slim-jessie/Dockerfile,"       # libgdbm-dev \
       # liblzma-dev \
"
19,61f3aae15f583754767f4d5a969d609f1facdeb4,/5.010.001-slim-jessie/Dockerfile,"       # procps \
       # zlib1g-dev \
"
