,CommitID,Dockerfile,Comment
0,f3517ea1de0ac9ac2a86dc2670afac3874512e2b,/alpine/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
1,f3517ea1de0ac9ac2a86dc2670afac3874512e2b,/alpine/Dockerfile," # backwards compat
"
2,3f5295b2be7ad0dd396c75e7b4b0f5aad2215cbd,/alpine/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
3,3f5295b2be7ad0dd396c75e7b4b0f5aad2215cbd,/alpine/Dockerfile," # backwards compat
"
4,a40c18d3ba4bb20f89c28aa71fba7fb72a8f75a0,/debian/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
5,a40c18d3ba4bb20f89c28aa71fba7fb72a8f75a0,/debian/Dockerfile," # backwards compat
"
6,9836af1df5ffe6699e0a4837a9a60a050451ea63,/debian/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
7,9836af1df5ffe6699e0a4837a9a60a050451ea63,/debian/Dockerfile," # backwards compat
"
8,0854df594b4b505241580107ddb0737cea99d16e,/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
9,daa517157007b48212140b8f93ff1f91c0223027,/alpine/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
10,daa517157007b48212140b8f93ff1f91c0223027,/alpine/Dockerfile,"# https://github.com/docker-library/memcached/pull/38
"
11,daa517157007b48212140b8f93ff1f91c0223027,/alpine/Dockerfile,"# https://github.com/memcached/memcached/issues/381 ""--enable-extstore on s390x (IBM System Z mainframe architecture) fails tests""
"
12,daa517157007b48212140b8f93ff1f91c0223027,/alpine/Dockerfile,"# TODO https://github.com/memcached/memcached/issues/382 ""t/chunked-extstore.t is flaky on arm32v6""
"
13,daa517157007b48212140b8f93ff1f91c0223027,/alpine/Dockerfile,"#p' --recursive /usr/local \
"
14,daa517157007b48212140b8f93ff1f91c0223027,/alpine/Dockerfile," # backwards compat
"
15,04dbe5166ad88cca06885b68bd44efedc9a13771,/alpine/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
16,04dbe5166ad88cca06885b68bd44efedc9a13771,/alpine/Dockerfile,"# https://github.com/docker-library/memcached/pull/38
"
17,04dbe5166ad88cca06885b68bd44efedc9a13771,/alpine/Dockerfile,"# https://github.com/memcached/memcached/issues/381 ""--enable-extstore on s390x (IBM System Z mainframe architecture) fails tests""
"
18,04dbe5166ad88cca06885b68bd44efedc9a13771,/alpine/Dockerfile,"# TODO https://github.com/memcached/memcached/issues/382 ""t/chunked-extstore.t is flaky on arm32v6""
"
19,04dbe5166ad88cca06885b68bd44efedc9a13771,/alpine/Dockerfile,"#p' --recursive /usr/local \
"
20,04dbe5166ad88cca06885b68bd44efedc9a13771,/alpine/Dockerfile," # backwards compat
"
21,83cb3846229ce562c2584ee8f9d924db5b04f85b,/alpine/Dockerfile,"# add our user and group first to make sure their IDs get assigned consistently, regardless of whatever dependencies get added
"
22,83cb3846229ce562c2584ee8f9d924db5b04f85b,/alpine/Dockerfile," # backwards compat
"
