,CommitID,Dockerfile,Comment
0,8bab191937fcf23569d3a3c31103c1c6f7f2947e,/1.42.0/stretch/slim/Dockerfile,"##*-}"" in \"
1,0345665196e5c245fb0f58f5fb93f85f24890222,/1.45.1/buster/slim/Dockerfile,"##*-}"" in \"
2,1d8ef2981548b4b54767e09274c26b2dd6a4e9ec,/1.38.0/buster/slim/Dockerfile,"##*-}"" in \"
3,5f19dc9303d70f98b5a5c02ad470d551a17f69b2,/1.29.2/stretch/slim/Dockerfile,"##*-}"" in \"
4,46d75fee52b77161355ce8a4623d6afbfec0e63f,/1.29.0/stretch/slim/Dockerfile,"##*-}"" in \"
5,8d0f25416858e2c1f59511a15c2bd0445b402caa,/1.39.0/buster/Dockerfile,"##*-}"" in \"
6,99fd6c06f526c25e72e27e036cb96e42f06d79a4,/1.25.0/stretch/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
7,99fd6c06f526c25e72e27e036cb96e42f06d79a4,/1.25.0/stretch/slim/Dockerfile,"##*-}"" in \"
8,d237d8c30f57d55f70bbc019da2f24d371050947,/1.45.2/buster/slim/Dockerfile,"##*-}"" in \"
9,009cc0a821ff773d54875350312731ed490d5cce,/1.43.1/buster/slim/Dockerfile,"##*-}"" in \"
10,948972727f24fc3e1062a9442047f0dea4e3db50,/1.36.0/buster/slim/Dockerfile,"##*-}"" in \"
11,7423694d2c900f22b280b82c690851b275518903,/Dockerfile-debian.template,"# this ""case"" statement is generated via ""update.sh"""
12,e5aa67bb0100b68d47354f51415bb30ccda7ac35,/1.19.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
13,e5aa67bb0100b68d47354f51415bb30ccda7ac35,/1.19.0/jessie/Dockerfile,"##*-}"" in \"
14,6629be27ab6a6f95ce493d17b5b012c5ca5df262,/1.27.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
15,6629be27ab6a6f95ce493d17b5b012c5ca5df262,/1.27.0/jessie/Dockerfile,"##*-}"" in \"
16,96fd7e1527773900786ae76774e3aa9e21597a19,/1.41.1/buster/Dockerfile,"##*-}"" in \"
17,8bab191937fcf23569d3a3c31103c1c6f7f2947e,/1.42.0/buster/slim/Dockerfile,"##*-}"" in \"
18,96fd7e1527773900786ae76774e3aa9e21597a19,/1.41.1/stretch/slim/Dockerfile,"##*-}"" in \"
19,9591b70ba627c079e772a5c00036ce48082fbeda,/1.30.0/stretch/slim/Dockerfile,"##*-}"" in \"
20,46d75fee52b77161355ce8a4623d6afbfec0e63f,/1.29.0/stretch/Dockerfile,"##*-}"" in \"
21,bf30ee63bff0a381ccacdb86436bb7da5dc9c853,/1.20.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
22,bf30ee63bff0a381ccacdb86436bb7da5dc9c853,/1.20.0/jessie/Dockerfile,"##*-}"" in \"
23,6314c6bc3d54d5b9284458c6a9061ef5766c9607,/1.44.1/stretch/Dockerfile,"##*-}"" in \"
24,d237d8c30f57d55f70bbc019da2f24d371050947,/1.45.2/stretch/slim/Dockerfile,"##*-}"" in \"
25,b8ec7fb1440031b665f0a049cff829d62cd02c08,/1.26.1/stretch/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
26,b8ec7fb1440031b665f0a049cff829d62cd02c08,/1.26.1/stretch/slim/Dockerfile,"##*-}"" in \"
27,0345665196e5c245fb0f58f5fb93f85f24890222,/1.45.1/stretch/Dockerfile,"##*-}"" in \"
28,175c39bcc1093f7ec410ad8f253bbcd864007317,/1.26.2/stretch/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
29,175c39bcc1093f7ec410ad8f253bbcd864007317,/1.26.2/stretch/slim/Dockerfile,"##*-}"" in \"
30,addf68b16c1b440d434fba2a3fcf39a2632ba52e,/1.44.0/buster/Dockerfile,"##*-}"" in \"
31,009cc0a821ff773d54875350312731ed490d5cce,/1.43.1/buster/Dockerfile,"##*-}"" in \"
32,0e1e519c3c2b201312dc4869d1e8c3bf9eafee01,/1.45.0/buster/slim/Dockerfile,"##*-}"" in \"
33,deb612dd257e15f2bfe877fd3253b2b1b7c261df,/1.43.0/buster/Dockerfile,"##*-}"" in \"
34,01ce3e6230bc87557058a38b342f9e15aae3856c,/Dockerfile-debian.template,"# this ""case"" statement is generated via ""update.sh"""
35,c59cc582f14935b502ebedb861bb9bbe9f8699bb,/1.45.2/stretch/slim/Dockerfile,"##*-}"" in \"
36,01ce3e6230bc87557058a38b342f9e15aae3856c,/1.19.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
37,01ce3e6230bc87557058a38b342f9e15aae3856c,/1.19.0/stretch/Dockerfile,"##*-}"" in \"
38,c481589e552336cffcbe97b6e42a7d1d3e1e9a49,/1.24.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
39,c481589e552336cffcbe97b6e42a7d1d3e1e9a49,/1.24.0/jessie/Dockerfile,"##*-}"" in \"
40,fefd9713f2683624047ea029dfc3eab3d12e4665,/1.19.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
41,fefd9713f2683624047ea029dfc3eab3d12e4665,/1.19.0/jessie/Dockerfile,"##*-}"" in \"
42,6314c6bc3d54d5b9284458c6a9061ef5766c9607,/1.44.1/buster/Dockerfile,"##*-}"" in \"
43,deb612dd257e15f2bfe877fd3253b2b1b7c261df,/1.43.0/buster/slim/Dockerfile,"##*-}"" in \"
44,6424dba66086036a0cedde6c86c281d892305f95,/1.21.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
45,6424dba66086036a0cedde6c86c281d892305f95,/1.21.0/jessie/Dockerfile,"##*-}"" in \"
46,da8bc5716ede5f18748e4daa92f85e9a9d9c1454,/1.28.0/stretch/Dockerfile,"##*-}"" in \"
47,d271f62710367d3ccbc83a14093301261b22a831,/Dockerfile-debian.template,"# this ""case"" statement is generated via ""update.sh"""
48,b8ec7fb1440031b665f0a049cff829d62cd02c08,/1.26.1/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
49,b8ec7fb1440031b665f0a049cff829d62cd02c08,/1.26.1/stretch/Dockerfile,"##*-}"" in \"
50,96fd7e1527773900786ae76774e3aa9e21597a19,/1.41.1/buster/slim/Dockerfile,"##*-}"" in \"
51,41090985a9fa770e43f14631ca29b1ae756e19cd,/1.26.1/jessie/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
52,41090985a9fa770e43f14631ca29b1ae756e19cd,/1.26.1/jessie/slim/Dockerfile,"##*-}"" in \"
53,d55d56e152da6cffe980baee408cd18716df4b44,/1.37.0/buster/Dockerfile,"##*-}"" in \"
54,7663b3d6680c62dee26c8c20b03a836fc09b6325,/1.34.0/stretch/Dockerfile,"##*-}"" in \"
55,11861095525ca2b48e114f375638db0956ececc1,/1.25.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
56,11861095525ca2b48e114f375638db0956ececc1,/1.25.0/jessie/Dockerfile,"##*-}"" in \"
57,5f31dd180a1c0ba7ce33fc1b983378e0eed336f1,/1.36.0/buster/Dockerfile,"##*-}"" in \"
58,f18cebe3699016a654da86212fa90afaea7431a1,/1.25.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
59,f18cebe3699016a654da86212fa90afaea7431a1,/1.25.0/stretch/Dockerfile,"##*-}"" in \"
60,b8ec7fb1440031b665f0a049cff829d62cd02c08,/1.26.1/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
61,b8ec7fb1440031b665f0a049cff829d62cd02c08,/1.26.1/jessie/Dockerfile,"##*-}"" in \"
62,7423694d2c900f22b280b82c690851b275518903,/1.19.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
63,7423694d2c900f22b280b82c690851b275518903,/1.19.0/jessie/Dockerfile,"##*-}"" in \"
64,175c39bcc1093f7ec410ad8f253bbcd864007317,/1.26.2/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
65,175c39bcc1093f7ec410ad8f253bbcd864007317,/1.26.2/stretch/Dockerfile,"##*-}"" in \"
66,8e217bd52057459486c5b8eac9b367d38aeb3e23,/1.40.0/stretch/slim/Dockerfile,"##*-}"" in \"
67,da9dd2ee9b010b5849233b16b298b9edee09dd67,/1.28.0/stretch/slim/Dockerfile,"##*-}"" in \"
68,6314c6bc3d54d5b9284458c6a9061ef5766c9607,/1.44.1/buster/slim/Dockerfile,"##*-}"" in \"
69,3dea3da5cb709648d53b2a50ba89aef9c89bdd96,/1.46.0/buster/slim/Dockerfile,"##*-}"" in \"
70,deb612dd257e15f2bfe877fd3253b2b1b7c261df,/1.43.0/stretch/slim/Dockerfile,"##*-}"" in \"
71,e5aa67bb0100b68d47354f51415bb30ccda7ac35,/1.19.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
72,e5aa67bb0100b68d47354f51415bb30ccda7ac35,/1.19.0/stretch/Dockerfile,"##*-}"" in \"
73,009cc0a821ff773d54875350312731ed490d5cce,/1.43.1/stretch/Dockerfile,"##*-}"" in \"
74,8b50bd6718b4eff487ea9451371fdfafcf1981c2,/1.36.0/stretch/Dockerfile,"##*-}"" in \"
75,addf68b16c1b440d434fba2a3fcf39a2632ba52e,/1.44.0/stretch/slim/Dockerfile,"##*-}"" in \"
76,79e642f16ab84c524f36c9f007fb5a6f376b03e2,/1.27.1/stretch/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
77,79e642f16ab84c524f36c9f007fb5a6f376b03e2,/1.27.1/stretch/slim/Dockerfile,"##*-}"" in \"
78,c34d6993e8f9403c18f348de85787f1585fd3375,/1.30.1/stretch/Dockerfile,"##*-}"" in \"
79,edda09581f7c015c5cc2b8f0e04951a83b6f9727,/1.32.0/stretch/Dockerfile,"##*-}"" in \"
80,401b56c931ef56fb63b9f767bff79e86b832d00b,/Dockerfile-slim.template,"# this ""case"" statement is generated via ""update.sh"""
81,1d112bc218d6b7a5479a05fa652130d8e086564f,/1.31.1/stretch/slim/Dockerfile,"##*-}"" in \"
82,0e1e519c3c2b201312dc4869d1e8c3bf9eafee01,/1.45.0/buster/Dockerfile,"##*-}"" in \"
83,edda09581f7c015c5cc2b8f0e04951a83b6f9727,/1.32.0/stretch/slim/Dockerfile,"##*-}"" in \"
84,99fd6c06f526c25e72e27e036cb96e42f06d79a4,/1.25.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
85,99fd6c06f526c25e72e27e036cb96e42f06d79a4,/1.25.0/stretch/Dockerfile,"##*-}"" in \"
86,1d8ef2981548b4b54767e09274c26b2dd6a4e9ec,/1.38.0/stretch/Dockerfile,"##*-}"" in \"
87,1d8ef2981548b4b54767e09274c26b2dd6a4e9ec,/1.38.0/buster/Dockerfile,"##*-}"" in \"
88,fefd9713f2683624047ea029dfc3eab3d12e4665,/1.19.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
89,fefd9713f2683624047ea029dfc3eab3d12e4665,/1.19.0/stretch/Dockerfile,"##*-}"" in \"
90,29bf41a2cc4fb8d3f588cf51eb6a8ba883808c4b,/1.35.0/stretch/Dockerfile,"##*-}"" in \"
91,8bab191937fcf23569d3a3c31103c1c6f7f2947e,/1.42.0/buster/Dockerfile,"##*-}"" in \"
92,3898d19194231639f1afc3096bd04702eaf555e7,/1.40.0/stretch/Dockerfile,"##*-}"" in \"
93,401b56c931ef56fb63b9f767bff79e86b832d00b,/1.25.0/stretch/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
94,401b56c931ef56fb63b9f767bff79e86b832d00b,/1.25.0/stretch/slim/Dockerfile,"##*-}"" in \"
95,db17ff25f4628e1203e845d8086509d3436b860d,/1.37.0/buster/Dockerfile,"##*-}"" in \"
96,0ae19e393f5d53bbfd657f48e0cf9ab203059af3,/1.34.1/stretch/Dockerfile,"##*-}"" in \"
97,0345665196e5c245fb0f58f5fb93f85f24890222,/1.45.1/stretch/slim/Dockerfile,"##*-}"" in \"
98,d271f62710367d3ccbc83a14093301261b22a831,/1.25.0/stretch/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
99,d271f62710367d3ccbc83a14093301261b22a831,/1.25.0/stretch/slim/Dockerfile,"##*-}"" in \"
100,9591b70ba627c079e772a5c00036ce48082fbeda,/1.30.0/stretch/Dockerfile,"##*-}"" in \"
101,25ec4cbb26341bd30a7afa31da2e259d96c1fbc9,/1.27.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
102,25ec4cbb26341bd30a7afa31da2e259d96c1fbc9,/1.27.0/stretch/Dockerfile,"##*-}"" in \"
103,e7703b2cf525f2525bdf8d131cd66b5b38b1513c,/1.31.0/stretch/Dockerfile,"##*-}"" in \"
104,8affdd6599d29fd20f987eef52234267f3c3e668,/1.19.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
105,8affdd6599d29fd20f987eef52234267f3c3e668,/1.19.0/stretch/Dockerfile,"##*-}"" in \"
106,1b0f1da9c937cc841228d00cf3224dc69bd18c99,/1.26.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
107,1b0f1da9c937cc841228d00cf3224dc69bd18c99,/1.26.0/stretch/Dockerfile,"##*-}"" in \"
108,db17ff25f4628e1203e845d8086509d3436b860d,/1.37.0/buster/slim/Dockerfile,"##*-}"" in \"
109,eddbafa6fd373678b680b52cee861609c95a9ea4,/1.22.1/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
110,eddbafa6fd373678b680b52cee861609c95a9ea4,/1.22.1/jessie/Dockerfile,"##*-}"" in \"
111,d271f62710367d3ccbc83a14093301261b22a831,/1.25.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
112,d271f62710367d3ccbc83a14093301261b22a831,/1.25.0/stretch/Dockerfile,"##*-}"" in \"
113,1b0f1da9c937cc841228d00cf3224dc69bd18c99,/1.26.0/stretch/slim/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
114,1b0f1da9c937cc841228d00cf3224dc69bd18c99,/1.26.0/stretch/slim/Dockerfile,"##*-}"" in \"
115,562f805d1c22bf053fc3976b9602f3c66e3f13e8,/1.19.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
116,562f805d1c22bf053fc3976b9602f3c66e3f13e8,/1.19.0/stretch/Dockerfile,"##*-}"" in \"
117,79e642f16ab84c524f36c9f007fb5a6f376b03e2,/1.27.1/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
118,79e642f16ab84c524f36c9f007fb5a6f376b03e2,/1.27.1/jessie/Dockerfile,"##*-}"" in \"
119,e5aa67bb0100b68d47354f51415bb30ccda7ac35,/Dockerfile-debian.template,"# this ""case"" statement is generated via ""update.sh"""
120,97a72441aad0ec26edf5175382c3d0022c84ba7d,/1.33.0/stretch/Dockerfile,"##*-}"" in \"
121,3898d19194231639f1afc3096bd04702eaf555e7,/1.40.0/stretch/slim/Dockerfile,"##*-}"" in \"
122,3898d19194231639f1afc3096bd04702eaf555e7,/1.40.0/buster/slim/Dockerfile,"##*-}"" in \"
123,76921dd61d80c4e8107b858d26bf5e52c4c09816,/1.41.0/buster/Dockerfile,"##*-}"" in \"
124,63512ba201956cc4cbd88d7ab6016f460676a8ec,/1.29.1/stretch/slim/Dockerfile,"##*-}"" in \"
125,bc5733067506badf77d25a51871deefa136a0fef,/1.27.2/stretch/slim/Dockerfile,"##*-}"" in \"
126,05e138050e9643800d3fa8a46281fd80abb2e9aa,/1.45.2/buster/Dockerfile,"##*-}"" in \"
127,99fd6c06f526c25e72e27e036cb96e42f06d79a4,/Dockerfile-slim.template,"# this ""case"" statement is generated via ""update.sh"""
128,009cc0a821ff773d54875350312731ed490d5cce,/1.43.1/stretch/slim/Dockerfile,"##*-}"" in \"
129,05e138050e9643800d3fa8a46281fd80abb2e9aa,/1.45.2/buster/slim/Dockerfile,"##*-}"" in \"
130,25ec4cbb26341bd30a7afa31da2e259d96c1fbc9,/1.27.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
131,25ec4cbb26341bd30a7afa31da2e259d96c1fbc9,/1.27.0/jessie/Dockerfile,"##*-}"" in \"
132,1b0f1da9c937cc841228d00cf3224dc69bd18c99,/1.26.0/jessie/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
133,1b0f1da9c937cc841228d00cf3224dc69bd18c99,/1.26.0/jessie/Dockerfile,"##*-}"" in \"
134,66478c088065940fe84e4f7355cd92563d306a97,/1.19.0/stretch/Dockerfile,"# this ""case"" statement is generated via ""update.sh"""
135,66478c088065940fe84e4f7355cd92563d306a97,/1.19.0/stretch/Dockerfile,"##*-}"" in \"
