,CommitID,Dockerfile,Comment
0,69601d868c1743a8d4053f6abba1b12126691aad,/yakkety/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
1,69601d868c1743a8d4053f6abba1b12126691aad,/yakkety/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
2,3fd6bc9602ab42ec1f11dd5680e528d2266f3325,/buster/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
3,3fd6bc9602ab42ec1f11dd5680e528d2266f3325,/buster/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
4,ff09b5c5288f4643056bd7938268d749e9f8a2db,/jessie/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
5,ff09b5c5288f4643056bd7938268d749e9f8a2db,/jessie/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
6,f2eef65cac94de675b69d8cc5c86727fa34cefd1,/trusty/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
7,f2eef65cac94de675b69d8cc5c86727fa34cefd1,/trusty/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
8,cefbc60464f691036d540684fde7388ccaf5608b,/debian/sid/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""apply-templates.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#"
9,cefbc60464f691036d540684fde7388ccaf5608b,/debian/sid/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
10,cefbc60464f691036d540684fde7388ccaf5608b,/debian/sid/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
11,6543d0442faeb910f9b4fe0078ce04dd45f0f0c6,/sid/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
12,6543d0442faeb910f9b4fe0078ce04dd45f0f0c6,/sid/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
13,4d7c3e93fd1cafae3e319925fb6dcf43537e1ca9,/debian/jessie/Dockerfile,# make sure debconf doesn't try to prompt (e.g. tzdata on Ubuntu)
14,4d7c3e93fd1cafae3e319925fb6dcf43537e1ca9,/debian/jessie/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
15,4d7c3e93fd1cafae3e319925fb6dcf43537e1ca9,/debian/jessie/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
16,172cde0939735a9ca1960e6622ad68e7d11b4104,/jessie/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
17,172cde0939735a9ca1960e6622ad68e7d11b4104,/jessie/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
18,cefbc60464f691036d540684fde7388ccaf5608b,/debian/stretch/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""apply-templates.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#"
19,cefbc60464f691036d540684fde7388ccaf5608b,/debian/stretch/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
20,cefbc60464f691036d540684fde7388ccaf5608b,/debian/stretch/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
21,e0a5ed778b7140700d29bc445394f906946fbcd0,/bionic/Dockerfile,# make sure debconf doesn't try to prompt (e.g. tzdata on Ubuntu)
22,e0a5ed778b7140700d29bc445394f906946fbcd0,/bionic/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
23,e0a5ed778b7140700d29bc445394f906946fbcd0,/bionic/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
24,3fd6bc9602ab42ec1f11dd5680e528d2266f3325,/Dockerfile.template,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
25,3fd6bc9602ab42ec1f11dd5680e528d2266f3325,/Dockerfile.template,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
26,f84f6184d79f2cb7ab94c365ac4f47915e7ca2a8,/ubuntu/xenial/scm/Dockerfile,"# procps is very common in build systems, and is a reasonably small package"
27,65d69325ad741cea6dee20781c1faaab2e003d87,/debian/jessie/scm/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""apply-templates.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#"
28,65d69325ad741cea6dee20781c1faaab2e003d87,/debian/jessie/scm/Dockerfile,"# procps is very common in build systems, and is a reasonably small package"
29,4d7c3e93fd1cafae3e319925fb6dcf43537e1ca9,/debian/buster/scm/Dockerfile,"# procps is very common in build systems, and is a reasonably small package"
30,f84f6184d79f2cb7ab94c365ac4f47915e7ca2a8,/debian/sid/Dockerfile,# make sure debconf doesn't try to prompt (e.g. tzdata on Ubuntu)
31,f84f6184d79f2cb7ab94c365ac4f47915e7ca2a8,/debian/sid/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
32,f84f6184d79f2cb7ab94c365ac4f47915e7ca2a8,/debian/sid/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
33,f84f6184d79f2cb7ab94c365ac4f47915e7ca2a8,/ubuntu/bionic/Dockerfile,# make sure debconf doesn't try to prompt (e.g. tzdata on Ubuntu)
34,f84f6184d79f2cb7ab94c365ac4f47915e7ca2a8,/ubuntu/bionic/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
35,f84f6184d79f2cb7ab94c365ac4f47915e7ca2a8,/ubuntu/bionic/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
36,3c71697594e9eef1d673df9f1d379fdc0f7ff111,/bullseye/scm/Dockerfile,"# procps is very common in build systems, and is a reasonably small package"
37,5181b8f38fb9b9cb107d0b993e5b5dc09a1fe64e,/disco/scm/Dockerfile,"# procps is very common in build systems, and is a reasonably small package"
38,6543d0442faeb910f9b4fe0078ce04dd45f0f0c6,/bionic/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
39,6543d0442faeb910f9b4fe0078ce04dd45f0f0c6,/bionic/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
40,cd0058f0893008c7ffa8e9cb9d3d5208cf5f2f75,/jessie/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
41,cd0058f0893008c7ffa8e9cb9d3d5208cf5f2f75,/jessie/Dockerfile,"# if we use just ""apt-cache show"" here, it returns zero because ""Can't select versions from package 'libmysqlclient-dev' as it is purely virtual"", hence the pipe to grep"
42,cefbc60464f691036d540684fde7388ccaf5608b,/ubuntu/xenial/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""apply-templates.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#"
43,cefbc60464f691036d540684fde7388ccaf5608b,/ubuntu/xenial/Dockerfile,# make sure debconf doesn't try to prompt (e.g. tzdata on Ubuntu)
44,cefbc60464f691036d540684fde7388ccaf5608b,/ubuntu/xenial/Dockerfile,# https://lists.debian.org/debian-devel-announce/2016/09/msg00000.html
