,CommitID,Dockerfile,Comment
0,2e2036d3cf01811e9d58e2c4251efa813ad2000a,/Dockerfile,# install the PHP extensions we need
1,2e2036d3cf01811e9d58e2c4251efa813ad2000a,/Dockerfile,# upstream tarballs include ./wordpress/ so this gives us /usr/src/wordpress
2,2e2036d3cf01811e9d58e2c4251efa813ad2000a,/Dockerfile,"# grr, ENTRYPOINT resets CMD now"
3,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,# persistent dependencies
4,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,"# in theory, docker-entrypoint.sh is POSIX-compliant, but priority is a working, consistent image"
5,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,# BusyBox sed is not sufficient for some of our sed expressions
6,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,# Ghostscript is required for rendering PDF previews
7,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,# install the PHP extensions we need (https://make.wordpress.org/hosting/handbook/handbook/server-environment/#php-extensions)
8,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,#p' --recursive /usr/local/lib/php/extensions \
9,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
10,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,# https://wordpress.org/support/article/editing-wp-config-php/#configure-error-logging
11,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,"# https://www.php.net/manual/en/errorfunc.constants.php
# https://github.com/docker-library/wordpress/issues/420#issuecomment-517839670"
12,f4cc67fc2a0479f292f2ccbcdb9f58113374d258,/php7.3/fpm-alpine/Dockerfile,# upstream tarballs include ./wordpress/ so this gives us /usr/src/wordpress
13,0b1920428fb32b1825ae7f86e6254a225de61f62,/php5.6/apache/Dockerfile,# install the PHP extensions we need
14,0b1920428fb32b1825ae7f86e6254a225de61f62,/php5.6/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
15,0b1920428fb32b1825ae7f86e6254a225de61f62,/php5.6/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
