,CommitID,Dockerfiles,Comments
0,3e6b5de2843988ae8fd97daba19c67637eb6472c,/8/enterprise/Dockerfile,"#
# glibc setup
#
"
1,3e6b5de2843988ae8fd97daba19c67637eb6472c,/8/enterprise/Dockerfile,"#
# AdoptOpenJDK/openjdk11 setup
#
"
2,3e6b5de2843988ae8fd97daba19c67637eb6472c,/8/enterprise/Dockerfile,"#
# SonarQube setup
#
"
3,3e6b5de2843988ae8fd97daba19c67637eb6472c,/8/enterprise/Dockerfile,"    # pub   2048R/D26468DE 2015-05-25
    #       Key fingerprint = F118 2E81 C792 9289 21DB  CAB4 CFCA 4A29 D264 68DE
    # uid                  sonarsource_deployer (Sonarsource Deployer) <infra@sonarsource.com>
    # sub   2048R/06855C1D 2015-05-25
"
4,3e6b5de2843988ae8fd97daba19c67637eb6472c,/8/enterprise/Dockerfile,"    # this 777 will be replaced by 700 at runtime (allows semi-arbitrary ""--user"" values)
"
5,56f47f2c9e7f8f4954dd945335e90bc8fc5ae9a3,/5.4-alpine/Dockerfile,"    # Database configuration
    # Defaults to using H2
"
6,56f47f2c9e7f8f4954dd945335e90bc8fc5ae9a3,/5.4-alpine/Dockerfile,"# Http port
"
7,56f47f2c9e7f8f4954dd945335e90bc8fc5ae9a3,/5.4-alpine/Dockerfile,"    # pub   2048R/D26468DE 2015-05-25
    #       Key fingerprint = F118 2E81 C792 9289 21DB  CAB4 CFCA 4A29 D264 68DE
    # uid                  sonarsource_deployer (Sonarsource Deployer) <infra@sonarsource.com>
    # sub   2048R/06855C1D 2015-05-25
"
8,2618ed9a5371c30736de1e0d5dbcc9e7aa05f105,/8/community/Dockerfile,"#
# glibc setup
#
"
9,2618ed9a5371c30736de1e0d5dbcc9e7aa05f105,/8/community/Dockerfile,"#
# AdoptOpenJDK/openjdk11 setup
#
"
10,2618ed9a5371c30736de1e0d5dbcc9e7aa05f105,/8/community/Dockerfile,"#
# SonarQube setup
#
"
