,CommitID,Dockerfile,Comment
0,158158a6bff06e2987432173b1e246e826c7a098,/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately"
1,158158a6bff06e2987432173b1e246e826c7a098,/fpm-alpine/Dockerfile,#p' --recursive /usr/local/lib/php/extensions \
2,158158a6bff06e2987432173b1e246e826c7a098,/fpm-alpine/Dockerfile,"# WORKDIR is /var/www/html (inherited via ""FROM php"")
# ""/entrypoint.sh"" will populate it at container startup from /usr/src/piwik"
3,334185afd9977d3896c02e942d093eebe11d79c9,/fpm/Dockerfile,"# WORKDIR is /var/www/html (inherited via ""FROM php"")
# ""/entrypoint.sh"" will populate it at container startup from /usr/src/piwik"
4,c72c02d9e376975f453799ac7363dcf65d6c8107,/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately"
5,c72c02d9e376975f453799ac7363dcf65d6c8107,/fpm-alpine/Dockerfile,#p' --recursive /usr/local/lib/php/extensions \
6,c72c02d9e376975f453799ac7363dcf65d6c8107,/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
7,c72c02d9e376975f453799ac7363dcf65d6c8107,/fpm-alpine/Dockerfile,"# https://blog.maxmind.com/2019/12/18/significant-changes-to-accessing-and-using-geolite2-databases/
#RUN set -ex; \
#	curl -fsSL -o GeoIPCity.tar.gz \
#		""https://geolite.maxmind.com/download/geoip/database/GeoLite2-City.tar.gz""; \
#	curl -fsSL -o GeoIPCity.tar.gz.md5 \
#		""https://geolite.maxmind.com/download/geoip/database/GeoLite2-City.tar.gz.md5""; \
#	echo ""$(cat GeoIPCity.tar.gz.md5)  GeoIPCity.tar.gz"" | md5sum -c -; \
#	mkdir /usr/src/GeoIPCity; \
#	tar -xf GeoIPCity.tar.gz -C /usr/src/GeoIPCity --strip-components=1; \
#	mv /usr/src/GeoIPCity/GeoLite2-City.mmdb /usr/src/matomo/misc/GeoLite2-City.mmdb; \
#	rm -rf GeoIPCity*"
8,c72c02d9e376975f453799ac7363dcf65d6c8107,/fpm-alpine/Dockerfile,"# WORKDIR is /var/www/html (inherited via ""FROM php"")
# ""/entrypoint.sh"" will populate it at container startup from /usr/src/matomo"
9,ead2c41aa8b929d1d6e9d03eacb6f76731167784,/Dockerfile.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
10,ead2c41aa8b929d1d6e9d03eacb6f76731167784,/Dockerfile.template,"# WORKDIR is /var/www/html (inherited via ""FROM php"")
# ""/entrypoint.sh"" will populate it at container startup from /usr/src/piwik"
11,72495dce4e8e47356b3166ee6227f4eafefc4a6e,/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately"
12,72495dce4e8e47356b3166ee6227f4eafefc4a6e,/fpm-alpine/Dockerfile,#p' --recursive /usr/local/lib/php/extensions \
13,72495dce4e8e47356b3166ee6227f4eafefc4a6e,/fpm-alpine/Dockerfile,"# WORKDIR is /var/www/html (inherited via ""FROM php"")
# ""/entrypoint.sh"" will populate it at container startup from /usr/src/piwik"
14,5c658b823d5687b4a259fe35de87542db0b6ec4e,/Dockerfile-alpine.template,#p' --recursive /usr/local/lib/php/extensions \
15,5c658b823d5687b4a259fe35de87542db0b6ec4e,/Dockerfile-alpine.template,"# WORKDIR is /var/www/html (inherited via ""FROM php"")
# ""/entrypoint.sh"" will populate it at container startup from /usr/src/piwik"
16,6b775a4197b55169bd9ebc8f20a1d74b09fc61ad,/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately"
17,6b775a4197b55169bd9ebc8f20a1d74b09fc61ad,/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
