,CommitID,Dockerfile,Comment
0,76a4255dd8985607301f003220c80f43b72c55e1,/2.2/Dockerfile,"# gpg keys listed at https://github.com/nodejs/io.js
"
1,a40aaf633751594a26ccdaa65b35a115d73f69a7,/2.0/Dockerfile,"# gpg keys listed at https://github.com/iojs/io.js
"
2,e6f93cf6312d4a867b88fbf368e283c57ea85d3e,/1.5/slim/Dockerfile,"# gpg keys listed at https://github.com/iojs/io.js
"
3,c7aa541c3386f0e6680f4c5347562d7b3c904eec,/1.8/Dockerfile,"# gpg keys listed at https://github.com/nodejs/io.js
"
4,9078df001cc3de2713050d89bd9ba3c539845c6f,/0.11/slim/Dockerfile,"# verify gpg and sha256: http://nodejs.org/dist/v0.10.30/SHASUMS256.txt.asc
# gpg: aka ""Timothy J Fontaine (Work) <tj.fontaine@joyent.com>""
"
5,68a13ab0f190d079b484c67b9eb266ce999420b0,/3.2/Dockerfile,"# gpg keys listed at https://github.com/nodejs/io.js
"
6,1dab5021de8e4001558a44425f2da40e6dfbb146,/1.6/slim/Dockerfile,"# gpg keys listed at https://github.com/iojs/io.js
"
7,08b99c189bc726544da30cd347ee29cc920f0eec,/0.11/slim/Dockerfile,"# verify gpg and sha256: http://nodejs.org/dist/v0.10.30/SHASUMS256.txt.asc
# gpg: aka ""Timothy J Fontaine (Work) <tj.fontaine@joyent.com>""
"
8,2114895b8700565371f6557cd79d0356f8df199f,/1.6/Dockerfile,"# gpg keys listed at https://github.com/iojs/io.js
"
9,613915ab891cf4f204acad8d75a5184cc004142c,/0.11/Dockerfile,"# verify gpg and sha256: http://nodejs.org/dist/v0.10.30/SHASUMS256.txt.asc
# gpg: aka ""Timothy J Fontaine (Work) <tj.fontaine@joyent.com>""
"
10,17f5ccfb407d222046506a9a03f4b317495c8cae,/1.4/Dockerfile,"# gpg keys listed at https://github.com/iojs/io.js
"
11,806873187edbff36d7fc294a62131f4f28fa681a,/0.8/Dockerfile,"# verify gpg and sha256: http://nodejs.org/dist/v0.10.30/SHASUMS256.txt.asc
# gpg: aka ""Timothy J Fontaine (Work) <tj.fontaine@joyent.com>""
"
12,806873187edbff36d7fc294a62131f4f28fa681a,/0.8/Dockerfile,"# note: we have to install npm 1.4.28 first because we can't go straight from 1.2 -> 2.0
# see also https://github.com/docker-library/node/issues/15#issuecomment-57879931

"
13,267fdb9f6b1d4c79837cc6758a71cb8d8395e06e,/1.6/slim/Dockerfile,"# gpg keys listed at https://github.com/iojs/io.js
"
14,3d766d3dd0aa150405b816ca7902ed016e1529b1,/1.0/slim/Dockerfile,"# verify gpg and sha256: https://iojs.org/dist/v1.0.0/SHASUMS256.txt.gpg
# gpg: aka ""Rod Vagg <rod@vagg.org>""
"
15,36f30e4553bfb8e5f4725c6c51b9a358d71a848f,/3.1/Dockerfile,"# gpg keys listed at https://github.com/nodejs/io.js
"
16,495f43c34ba06ed9fffa1ac59a763ac450b52ee1,/0.11/Dockerfile,"# verify gpg and sha256: http://nodejs.org/dist/v0.10.30/SHASUMS256.txt.asc
# gpg: aka ""Timothy J Fontaine (Work) <tj.fontaine@joyent.com>""
"
17,613915ab891cf4f204acad8d75a5184cc004142c,/0.11/slim/Dockerfile," # needed by gyp

# verify gpg and sha256: http://nodejs.org/dist/v0.10.30/SHASUMS256.txt.asc
# gpg: aka ""Timothy J Fontaine (Work) <tj.fontaine@joyent.com>""
"
18,b6550716eb111e4e5b497757adf5ea55f5a0d29d,/1.6/Dockerfile,"# gpg keys listed at https://github.com/iojs/io.js
"
