,CommitID,Dockerfile,Comment
0,e02718b8adf4a4bd2e8851c5673745419e3f2557,/docker/src/main/resources/Dockerfile,# Get the gateway
1,e02718b8adf4a4bd2e8851c5673745419e3f2557,/docker/src/main/resources/Dockerfile,# Add Log4J settings to redirect to STDOUT
2,e02718b8adf4a4bd2e8851c5673745419e3f2557,/docker/src/main/resources/Dockerfile,# Set Working Dir
3,e02718b8adf4a4bd2e8851c5673745419e3f2557,/docker/src/main/resources/Dockerfile,# Define default command
4,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,"#########################################################################################
#
#            .:::
#  ..        .:::        ...    Kaazing Gateway Build Dockerfile
#   ::::     .:::     ,:::
#    ::::    .:::    ,:::       NOTE: Not recommended for production instead find   
#      ::::  .:::  ,:::         official dockerfiles and repos at: 
#       :::: .::: ,:::          https://registry.hub.docker.com/u/kaazing/gateway/
#       :::: .::: ::::          and https://github.com/kaazing/gateway.docker
#      ::::  .:::  ::::
#    ::::    .:::    ::::       This is the Kaazing Gateway Build Dockerfile, it 
#   ::::     .:::     ::::      builds the build and produces a debuggable distribution
#  ,,,       .:::       .,,,
#            .:::
#
#########################################################################################"
5,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,# Pull base image
6,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,"# Copy build directories to ""/build"" dir
# Wish there was an easyway to do this"
7,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,"# Set ""/build"" dir as working dir"
8,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,# Run the build
9,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,"# Install the gateway in ""/built-gateway"""
10,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,"# Set ""/built-gateway"" as workingdir"
11,cbe6a6b61e8e33f7250bd9757669b6b9910d33dd,/Dockerfile,# Create volume of key folders 
